,gameId,playId,blitz,blitz_class,stunt,stunt_class
2806,2021092607,533,0.0,0.0,0,0
2807,2021092607,580,0.08333333333333333,0.8333333333333334,0,0
2808,2021092607,629,1.0,5.333333333333333,6,56
2809,2021092607,697,0.8333333333333334,8.333333333333334,0,0
2810,2021092607,765,0.4166666666666667,4.166666666666667,1,4
2811,2021092607,789,0.0,0.0,0,0
2812,2021092607,845,1.0,2.0,0,0
2813,2021092607,891,1.0,1.0,0,0
2814,2021092607,962,0.0,0.0,1,2
2815,2021092607,1099,0.0,0.0,1,2
2816,2021092607,1123,1.0,3.0,0,0
2817,2021092607,1227,1.0,2.0,2,6
2818,2021092607,1288,0.0,0.0,0,0
2819,2021092607,1312,0.0,0.0,0,0
2820,2021092607,1336,0.0,0.0,0,0
2821,2021092607,1355,0.0,0.0,1,4
2822,2021092607,1477,0.0,0.0,1,4
2823,2021092607,1501,0.0,0.0,0,0
2824,2021092607,1587,1.0,2.0,2,11
2825,2021092607,1684,0.0,0.0,0,0
2826,2021092607,1708,0.0,0.0,0,0
2827,2021092607,1752,0.0,0.0,1,6
2828,2021092607,1793,1.0,2.0,1,2
2829,2021092607,1849,0.0,0.0,1,2
2830,2021092607,1871,0.0,0.0,1,4
2831,2021092607,1954,0.0,0.0,0,0
2832,2021092607,2072,1.0,2.0,0,0
2833,2021092607,2151,0.0,0.0,0,0
2834,2021092607,2218,0.0,0.0,0,0
2835,2021092607,2301,0.0,0.0,0,0
2836,2021092607,2325,1.0,10.0,0,0
2837,2021092607,2381,1.0,10.0,0,0
2838,2021092607,2427,0.0,0.0,0,0
2839,2021092607,2506,1.0,2.625,2,22
2840,2021092607,2569,1.0,1.0,1,2
2841,2021092607,2614,0.625,0.625,0,0
2842,2021092607,2683,0.0,0.0,0,0
2843,2021092607,2705,0.0,0.0,2,22
2844,2021092607,2797,0.0,0.0,1,2
2845,2021092607,2878,0.0,0.0,0,0
2846,2021092607,2923,0.0,0.0,0,0
2847,2021092607,3011,0.0,0.0,0,0
2848,2021092607,3040,0.0,0.0,0,0
2849,2021092607,3070,0.0,0.0,0,0
2850,2021092607,3094,0.0,0.0,0,0
2851,2021092607,3118,0.0,0.0,1,6
2852,2021092607,3142,0.375,0.375,0,0
2853,2021092607,3182,0.0,0.0,0,0
2854,2021092607,3215,0.875,8.75,0,0
2855,2021092607,3237,0.0,0.0,1,6
2856,2021092607,3261,0.16666666666666666,0.5,1,0
2857,2021092607,3320,0.0,0.0,0,0
2858,2021092607,3362,0.5416666666666666,5.416666666666667,0,0
2859,2021092607,3386,1.0,1.0,4,41
2860,2021092607,3457,1.0,2.0,2,11
2861,2021092607,3523,1.0,7.666666666666667,2,19
2862,2021092607,3566,1.0,1.0,0,0
2863,2021092607,3588,0.0,0.0,1,4
2864,2021092607,3610,0.0,0.0,0,0
2865,2021092607,3634,0.0,0.0,1,11
2866,2021092607,3663,0.0,0.0,0,0
2867,2021092607,3687,0.0,0.0,1,2
2868,2021092607,3711,0.0,0.0,2,6
2869,2021092607,3738,0.0,0.0,2,12
2870,2021092607,3768,0.0,0.0,0,0
2871,2021092607,3804,0.0,0.0,1,2
2872,2021092607,3828,0.0,0.0,0,0
2873,2021092607,3867,0.0,0.0,2,12
2874,2021092607,4054,0.5416666666666666,5.416666666666667,1,2
2875,2021092607,4078,0.0,0.0,2,8
2876,2021092607,4100,0.08333333333333333,0.8333333333333334,1,0
2877,2021092607,4122,0.0,0.0,1,4
2878,2021092608,98,1.0,9.041666666666666,0,0
2879,2021092608,178,1.0,7.666666666666667,1,2
2880,2021092608,267,1.0,10.0,0,0
2881,2021092608,288,0.0,0.0,0,0
2882,2021092608,333,0.0,0.0,0,0
2883,2021092608,355,0.0,0.0,1,2
2884,2021092608,426,0.0,0.0,0,0
2885,2021092608,448,0.0,0.0,0,0
2886,2021092608,532,1.0,1.0,0,0
2887,2021092608,565,0.2916666666666667,2.9166666666666665,1,2
2888,2021092608,589,1.0,2.0,1,4
2889,2021092608,657,1.0,1.0,1,9
2890,2021092608,702,0.0,0.0,0,0
2891,2021092608,724,0.4583333333333333,4.583333333333333,2,10
2892,2021092608,748,0.5,5.0,1,2
2893,2021092608,823,0.0,0.0,0,0
2894,2021092608,929,0.875,8.75,0,0
2895,2021092608,1144,0.0,0.0,1,0
2896,2021092608,1236,0.125,0.5,0,0
2897,2021092608,1281,0.625,6.25,2,10
2898,2021092608,1365,0.0,0.0,1,6
2899,2021092608,1572,0.875,8.75,0,0
2900,2021092608,1632,0.0,0.0,0,0
2901,2021092608,1658,0.0,0.0,0,0
2902,2021092608,1694,0.0,0.0,1,4
2903,2021092608,1727,0.0,0.0,1,2
2904,2021092608,1857,0.0,0.0,0,0
2905,2021092608,1881,0.6666666666666666,6.666666666666667,0,0
2906,2021092608,1998,0.0,0.0,2,6
2907,2021092608,2043,1.0,2.0,0,0
2908,2021092608,2135,1.0,4.375,0,0
2909,2021092608,2180,0.0,0.0,1,2
2910,2021092608,2202,1.0,10.0,0,0
2911,2021092608,2224,0.5,5.0,2,6
2912,2021092608,2332,0.375,3.75,1,4
2913,2021092608,2411,0.0,0.0,0,0
2914,2021092608,2432,0.0,0.0,0,0
2915,2021092608,2456,0.0,0.0,1,4
2916,2021092608,2538,1.0,3.375,3,31
2917,2021092608,2622,1.0,3.375,2,19
2918,2021092608,2790,1.0,4.666666666666667,0,0
2919,2021092608,2814,0.0,0.0,1,2
2920,2021092608,2868,0.0,0.0,0,0
2921,2021092608,2892,0.0,0.0,0,0
2922,2021092608,2914,1.0,7.791666666666667,0,0
2923,2021092608,2936,0.0,0.0,1,2
2924,2021092608,2977,0.16666666666666666,1.6666666666666667,0,0
2925,2021092608,3024,0.0,0.0,3,14
2926,2021092608,3150,1.0,1.0,1,2
2927,2021092608,3174,0.7916666666666666,7.916666666666667,0,0
2928,2021092608,3240,0.0,0.0,2,8
2929,2021092608,3361,1.0,5.0,1,9
2930,2021092608,3482,0.0,0.0,1,6
2931,2021092608,3504,0.0,0.0,2,10
2932,2021092608,3534,0.0,0.0,0,0
2933,2021092608,3563,0.0,0.0,1,4
2934,2021092608,3604,0.0,0.0,3,14
2935,2021092608,3628,0.0,0.0,0,0
2936,2021092608,3652,0.125,1.25,0,0
2937,2021092608,3691,1.0,5.333333333333333,3,24
2938,2021092609,54,0.0,0.0,0,0
2939,2021092609,107,0.9166666666666666,9.166666666666666,0,0
2940,2021092609,150,0.0,0.0,0,0
2941,2021092609,199,1.0,2.0,2,22
2942,2021092609,265,1.0,3.0,2,14
2943,2021092609,327,0.0,0.0,0,0
2944,2021092609,409,0.0,0.0,0,0
2945,2021092609,452,1.0,7.083333333333333,3,21
2946,2021092609,497,0.0,0.0,0,0
2947,2021092609,653,0.0,0.0,0,0
2948,2021092609,675,1.0,2.625,0,0
2949,2021092609,712,0.0,0.0,0,0
2950,2021092609,757,1.0,3.125,1,10
2951,2021092609,779,1.0,7.666666666666667,1,0
2952,2021092609,833,1.0,2.0,2,19
2953,2021092609,910,0.0,0.0,0,0
2954,2021092609,934,0.0,0.0,0,0
2955,2021092609,958,0.0,0.0,0,0
2956,2021092609,1003,1.0,2.375,0,0
2957,2021092609,1051,1.0,2.0,0,0
2958,2021092609,1073,0.0,0.0,0,0
2959,2021092609,1142,0.0,0.0,2,6
2960,2021092609,1277,0.0,0.0,1,4
2961,2021092609,1319,0.0,0.0,0,0
2962,2021092609,1360,0.0,0.0,1,4
2963,2021092609,1413,0.0,0.0,0,0
2964,2021092609,1460,0.0,0.0,0,0
2965,2021092609,1519,0.0,0.0,0,0
2966,2021092609,1543,0.16666666666666666,1.6666666666666667,0,0
2967,2021092609,1649,1.0,6.833333333333333,1,0
2968,2021092609,1770,0.0,0.0,1,2
2969,2021092609,1799,0.0,0.0,0,0
2970,2021092609,1835,0.0,0.0,0,0
2971,2021092609,1912,0.0,0.0,0,0
2972,2021092609,1988,0.0,0.0,0,0
2973,2021092609,2122,0.0,0.0,1,4
2974,2021092609,2191,1.0,4.375,2,13
2975,2021092609,2328,0.0,0.0,0,0
2976,2021092609,2352,1.0,2.5,1,10
2977,2021092609,2452,0.0,0.0,1,6
2978,2021092609,2476,0.0,0.0,2,13
2979,2021092609,2549,0.25,2.5,0,0
2980,2021092609,2620,1.0,2.75,1,10
2981,2021092609,2644,0.0,0.0,0,0
2982,2021092609,2714,0.0,0.0,0,0
2983,2021092609,2790,0.0,0.0,0,0
2984,2021092609,2835,0.0,0.0,0,0
2985,2021092609,2875,1.0,2.0,2,19
2986,2021092609,2920,0.125,1.25,1,0
2987,2021092609,3044,0.16666666666666666,1.6666666666666667,1,4
2988,2021092609,3068,0.0,0.0,0,0
2989,2021092609,3097,1.0,8.333333333333334,0,0
2990,2021092609,3119,0.0,0.0,0,0
2991,2021092609,3187,1.0,8.958333333333334,1,0
2992,2021092609,3258,0.0,0.0,0,0
2993,2021092609,3282,0.0,0.0,0,0
2994,2021092609,3304,1.0,2.0,2,14
2995,2021092609,3343,1.0,2.0,1,10
2996,2021092609,3575,0.0,0.0,0,0
2997,2021092609,3604,1.0,7.5,1,4
2998,2021092609,3626,1.0,5.791666666666667,2,19
2999,2021092609,3655,0.0,0.0,0,0
3000,2021092610,75,0.0,0.0,1,4
3001,2021092610,97,0.0,0.0,1,6
3002,2021092610,162,1.0,2.875,3,21
3003,2021092610,184,0.0,0.0,0,0
3004,2021092610,229,1.0,2.625,2,8
3005,2021092610,251,0.0,0.0,0,0
3006,2021092610,318,0.0,0.0,0,0
3007,2021092610,342,0.0,0.0,0,0
3008,2021092610,387,1.0,3.25,1,4
3009,2021092610,631,0.0,0.0,0,0
3010,2021092610,714,0.0,0.0,0,0
3011,2021092610,736,0.0,0.0,0,0
3012,2021092610,760,0.0,0.0,0,0
3013,2021092610,782,0.7083333333333334,7.083333333333333,0,0
3014,2021092610,804,1.0,4.625,5,54
3015,2021092610,839,1.0,1.0,2,13
3016,2021092610,881,0.0,0.0,0,0
3017,2021092610,903,0.0,0.0,1,6
3018,2021092610,957,0.0,0.0,0,0
3019,2021092610,1045,0.0,0.0,1,2
3020,2021092610,1078,0.0,0.0,0,0
3021,2021092610,1124,0.0,0.0,1,6
3022,2021092610,1169,1.0,2.0,0,0
3023,2021092610,1191,1.0,2.0,0,0
3024,2021092610,1247,1.0,2.0,1,9
3025,2021092610,1292,0.0,0.0,0,0
3026,2021092610,1465,1.0,2.0,0,0
3027,2021092610,1521,0.0,0.0,0,0
3028,2021092610,1545,0.0,0.0,0,0
3029,2021092610,1584,0.0,0.0,0,0
3030,2021092610,1650,0.0,0.0,2,12
3031,2021092610,1723,1.0,3.0,2,11
3032,2021092610,1799,0.0,0.0,1,2
3033,2021092610,1832,0.0,0.0,1,4
3034,2021092610,1906,0.0,0.0,1,6
3035,2021092610,1927,0.0,0.0,2,4
3036,2021092610,1968,0.0,0.0,1,4
3037,2021092610,1992,0.0,0.0,1,4
3038,2021092610,2033,0.0,0.0,1,2
3039,2021092610,2064,0.0,0.0,0,0
3040,2021092610,2244,0.0,0.0,0,0
3041,2021092610,2325,0.24,2.4,6,0
3042,2021092610,2371,1.0,1.0,3,23
3043,2021092610,2472,0.0,0.0,0,0
3044,2021092610,2526,1.0,1.0,1,9
3045,2021092610,2550,0.0,0.0,0,0
3046,2021092610,2607,0.0,0.0,0,0
3047,2021092610,2653,1.0,9.416666666666666,0,0
3048,2021092610,2688,0.0,0.0,0,0
3049,2021092610,2731,1.0,4.333333333333333,4,44
3050,2021092610,2825,0.0,0.0,0,0
3051,2021092610,2881,1.0,2.0,2,12
3052,2021092610,2903,1.0,2.0,2,11
3053,2021092610,2927,0.0,0.0,1,6
3054,2021092610,2972,0.0,0.0,0,0
3055,2021092610,3013,1.0,2.375,0,0
3056,2021092610,3128,0.0,0.0,1,6
3057,2021092610,3171,0.0,0.0,3,21
3058,2021092610,3195,0.0,0.0,0,0
3059,2021092610,3219,0.16666666666666666,1.6666666666666667,2,6
3060,2021092610,3264,1.0,1.0,1,10
3061,2021092610,3285,0.0,0.0,2,17
3062,2021092610,3306,0.0,0.0,0,0
3063,2021092610,3330,0.0,0.0,1,4
3064,2021092610,3410,0.08333333333333333,0.8333333333333334,1,6
3065,2021092610,3434,1.0,4.166666666666667,0,0
3066,2021092610,3481,0.0,0.0,0,0
3067,2021092610,3505,1.0,2.375,0,0
3068,2021092610,3549,0.0,0.0,0,0
3069,2021092610,3582,0.0,0.0,0,0
3070,2021092610,3745,1.0,2.875,3,16
3071,2021092610,3806,0.0,0.0,0,0
3072,2021092610,3830,0.0,0.0,2,6
3073,2021092610,3854,0.0,0.0,1,4
3074,2021092610,3878,0.0,0.0,1,2
3075,2021092610,3900,0.0,0.0,0,0
3076,2021092610,3949,0.0,0.0,2,10
3077,2021092610,3990,0.0,0.0,1,4
3078,2021092610,4014,0.0,0.0,0,0
3079,2021092610,4038,0.0,0.0,2,6
3080,2021092610,4062,0.0,0.0,1,2
3081,2021092610,4227,0.0,0.0,1,2
3082,2021092610,4246,0.0,0.0,0,0
3083,2021092610,4358,1.0,3.375,0,0
3084,2021092610,4403,1.0,2.25,0,0
3085,2021092610,4448,1.0,4.5,2,22
3086,2021092610,4470,1.0,4.166666666666667,2,22
3087,2021092610,4526,0.0,0.0,0,0
3088,2021092610,4548,0.0,0.0,1,4
3089,2021092610,4583,0.0,0.0,1,4
3090,2021092610,4631,0.0,0.0,1,2
3091,2021092610,4670,0.0,0.0,0,0
3092,2021092610,4694,0.0,0.0,1,2
3093,2021092610,4767,0.0,0.0,0,0
3094,2021092610,4793,0.0,0.0,0,0
3095,2021092610,4883,0.0,0.0,1,6
3096,2021092610,4928,1.0,1.0,2,22
3097,2021092611,75,1.0,2.875,2,13
3098,2021092611,124,0.0,0.0,2,6
3099,2021092611,171,0.20833333333333334,2.0833333333333335,1,6
3100,2021092611,214,0.0,0.0,0,0
3101,2021092611,275,0.0,0.0,1,2
3102,2021092611,299,0.0,0.0,0,0
3103,2021092611,397,0.375,1.5,0,0
3104,2021092611,453,0.0,0.0,1,2
3105,2021092611,505,0.0,0.0,1,4
3106,2021092611,553,0.0,0.0,1,2
3107,2021092611,582,1.0,2.0,1,2
3108,2021092611,627,0.0,0.0,1,2
3109,2021092611,748,0.0,0.0,0,0
3110,2021092611,780,0.0,0.0,0,0
3111,2021092611,891,1.0,2.875,2,13
3112,2021092611,996,0.0,0.0,0,0
3113,2021092611,1020,0.0,0.0,0,0
3114,2021092611,1157,0.0,0.0,1,2
3115,2021092611,1179,1.0,1.0,3,16
3116,2021092611,1255,1.0,2.0,1,4
3117,2021092611,1279,0.0,0.0,0,0
3118,2021092611,1338,1.0,6.0,0,0
3119,2021092611,1438,0.20833333333333334,2.0833333333333335,0,0
3120,2021092611,1596,0.9583333333333334,3.8333333333333335,0,0
3121,2021092611,1736,1.0,2.75,2,11
3122,2021092611,1760,0.0,0.0,0,0
3123,2021092611,1782,1.0,1.0,0,0
3124,2021092611,1806,1.0,5.0,3,30
3125,2021092611,1828,1.0,2.0,1,2
3126,2021092611,1857,1.0,3.0,5,44
3127,2021092611,1913,0.0,0.0,2,6
3128,2021092611,1948,0.0,0.0,1,6
3129,2021092611,2011,0.0,0.0,1,2
3130,2021092611,2057,1.0,2.875,0,0
3131,2021092611,2131,0.0,0.0,0,0
3132,2021092611,2258,1.0,2.875,1,9
3133,2021092611,2280,0.0,0.0,0,0
3134,2021092611,2359,0.0,0.0,2,6
3135,2021092611,2404,1.0,2.75,2,12
3136,2021092611,2428,1.0,8.333333333333334,1,9
3137,2021092611,2450,1.0,1.0,0,0
3138,2021092611,2479,0.0,0.0,0,0
3139,2021092611,2506,0.0,0.0,1,2
3140,2021092611,2641,0.0,0.0,0,0
3141,2021092611,2663,0.0,0.0,0,0
3142,2021092611,2687,0.0,0.0,0,0
3143,2021092611,2709,0.125,1.25,0,0
3144,2021092611,2733,0.0,0.0,1,6
3145,2021092611,2762,0.375,3.75,0,0
3146,2021092611,2818,0.0,0.0,1,4
3147,2021092611,2842,0.0,0.0,0,0
3148,2021092611,2863,1.0,10.0,0,0
3149,2021092611,2968,0.7916666666666666,7.916666666666667,0,0
3150,2021092611,3048,0.25,2.5,0,0
3151,2021092611,3072,0.0,0.0,2,6
3152,2021092611,3094,0.0,0.0,0,0
3153,2021092611,3118,0.0,0.0,2,6
3154,2021092611,3147,0.0,0.0,2,8
3155,2021092611,3169,0.375,3.75,0,0
3156,2021092611,3191,0.0,0.0,0,0
3157,2021092611,3319,0.0,0.0,1,2
3158,2021092611,3348,1.0,1.0,2,13
3159,2021092611,3530,0.0,0.0,0,0
3160,2021092611,3627,0.0,0.0,1,4
3161,2021092611,3656,0.5,5.0,2,6
3162,2021092611,3678,0.0,0.0,1,6
3163,2021092611,3728,0.375,3.75,1,6
3164,2021092611,3757,0.4166666666666667,4.166666666666667,0,0
3165,2021092611,3800,1.0,2.0,0,0
3166,2021092611,3908,0.0,0.0,0,0
3167,2021092611,3932,0.0,0.0,1,6
3168,2021092611,3956,0.0,0.0,1,4
3169,2021092611,3985,1.0,2.875,1,10
3170,2021092611,4009,1.0,2.875,1,9
3171,2021092611,4033,0.0,0.0,0,0
3172,2021092611,4057,0.125,1.25,0,0
3173,2021092611,4103,0.4166666666666667,4.166666666666667,0,0
3174,2021092611,4165,0.0,0.0,0,0
3175,2021092611,4225,0.0,0.0,1,2
3176,2021092611,4254,0.0,0.0,1,2
3177,2021092612,54,1.0,7.583333333333333,0,0
3178,2021092612,141,0.0,0.0,0,0
3179,2021092612,186,0.0,0.0,0,0
3180,2021092612,210,0.0,0.0,2,22
3181,2021092612,232,0.0,0.0,1,4
3182,2021092612,356,0.0,0.0,1,6
3183,2021092612,404,1.0,2.0,0,0
3184,2021092612,449,0.0,0.0,0,0
3185,2021092612,505,0.0,0.0,0,0
3186,2021092612,547,1.0,3.0,2,21
3187,2021092612,571,1.0,1.0,1,4
3188,2021092612,637,0.0,0.0,0,0
3189,2021092612,717,0.0,0.0,0,0
3190,2021092612,825,1.0,3.375,2,19
3191,2021092612,847,1.0,3.0,0,0
3192,2021092612,909,0.9583333333333334,9.583333333333334,0,0
3193,2021092612,1056,0.0,0.0,0,0
3194,2021092612,1101,0.0,0.0,1,6
3195,2021092612,1197,0.0,0.0,0,0
3196,2021092612,1221,0.0,0.0,1,4
3197,2021092612,1299,1.0,3.5,1,9
3198,2021092612,1394,0.0,0.0,0,0
3199,2021092612,1448,0.9583333333333334,3.8333333333333335,0,0
3200,2021092612,1470,0.0,0.0,0,0
3201,2021092612,1494,0.0,0.0,1,4
3202,2021092612,1655,0.0,0.0,0,0
3203,2021092612,1717,1.0,3.25,0,0
3204,2021092612,1741,0.0,0.0,1,6
3205,2021092612,1789,0.0,0.0,3,6
3206,2021092612,1830,0.0,0.0,2,4
3207,2021092612,1871,0.0,0.0,2,0
3208,2021092612,1927,0.0,0.0,0,0
3209,2021092612,1968,0.0,0.0,1,6
3210,2021092612,1997,0.75,7.5,0,0
3211,2021092612,2097,0.0,0.0,0,0
3212,2021092612,2121,1.0,9.75,0,0
3213,2021092612,2211,0.0,0.0,0,0
3214,2021092612,2254,0.0,0.0,1,4
3215,2021092612,2304,1.0,3.0,2,18
3216,2021092612,2349,0.0,0.0,4,0
3217,2021092612,2514,0.0,0.0,0,0
3218,2021092612,2617,0.0,0.0,0,0
3219,2021092612,2662,0.375,3.75,0,0
3220,2021092612,2684,0.0,0.0,0,0
3221,2021092612,2729,0.0,0.0,1,6
3222,2021092612,2772,0.0,0.0,0,0
3223,2021092612,2827,0.0,0.0,2,6
3224,2021092612,2904,0.0,0.0,0,0
3225,2021092612,2928,0.20833333333333334,2.0833333333333335,0,0
3226,2021092612,3044,1.0,2.0,2,13
3227,2021092612,3138,1.0,2.0,0,0
3228,2021092612,3209,1.0,3.0,1,10
3229,2021092612,3411,0.0,0.0,0,0
3230,2021092612,3435,0.5,5.0,0,0
3231,2021092612,3468,1.0,2.0,3,28
3232,2021092612,3487,0.0,0.0,1,2
3233,2021092612,3508,0.0,0.0,2,6
3234,2021092612,3530,0.0,0.0,0,0
3235,2021092612,3632,0.0,0.0,0,0
3236,2021092612,3782,0.0,0.0,0,0
3237,2021092612,3811,0.0,0.0,0,0
3238,2021092612,3840,0.0,0.0,0,0
3239,2021092613,98,0.0,0.0,1,2
3240,2021092613,187,1.0,2.625,0,0
3241,2021092613,338,1.0,2.0,0,0
3242,2021092613,387,0.16666666666666666,1.6666666666666667,0,0
3243,2021092613,415,0.0,0.0,0,0
3244,2021092613,471,0.0,0.0,0,0
3245,2021092613,495,0.0,0.0,0,0
3246,2021092613,527,0.0,0.0,0,0
3247,2021092613,602,0.0,0.0,0,0
3248,2021092613,752,0.0,0.0,0,0
3249,2021092613,858,1.0,2.0,3,23
3250,2021092613,931,1.0,3.0,0,0
3251,2021092613,970,0.0,0.0,0,0
3252,2021092613,1007,0.0,0.0,1,6
3253,2021092613,1141,0.0,0.0,1,4
3254,2021092613,1174,1.0,2.0,0,0
3255,2021092613,1200,0.0,0.0,0,0
3256,2021092613,1226,0.0,0.0,0,0
3257,2021092613,1257,0.0,0.0,0,0
3258,2021092613,1306,0.25,2.5,0,0
3259,2021092613,1355,0.0,0.0,1,4
3260,2021092613,1379,1.0,2.0,0,0
3261,2021092613,1402,0.0,0.0,1,2
3262,2021092613,1497,0.0,0.0,0,0
3263,2021092613,1543,1.0,1.0,4,36
3264,2021092613,1625,1.0,3.0,1,2
3265,2021092613,1696,0.0,0.0,0,0
3266,2021092613,1862,0.0,0.0,1,2
3267,2021092613,1886,0.0,0.0,1,2
3268,2021092613,1921,0.0,0.0,2,6
3269,2021092613,1962,0.0,0.0,0,0
3270,2021092613,2011,0.0,0.0,0,0
3271,2021092613,2050,0.0,0.0,0,0
3272,2021092613,2083,1.0,2.0,0,0
3273,2021092613,2133,0.0,0.0,2,10
3274,2021092613,2155,0.0,0.0,0,0
3275,2021092613,2258,0.0,0.0,0,0
3276,2021092613,2453,0.0,0.0,2,10
3277,2021092613,2481,0.0,0.0,0,0
3278,2021092613,2530,0.0,0.0,1,4
3279,2021092613,2552,1.0,6.916666666666667,5,34
3280,2021092613,2675,0.0,0.0,0,0
3281,2021092613,2792,1.0,2.75,2,14
3282,2021092613,2856,0.0,0.0,0,0
3283,2021092613,2906,0.0,0.0,1,2
3284,2021092613,3004,0.0,0.0,0,0
3285,2021092613,3119,0.0,0.0,0,0
3286,2021092613,3182,0.0,0.0,1,4
3287,2021092613,3201,0.4583333333333333,4.583333333333333,1,6
3288,2021092613,3220,0.0,0.0,1,6
3289,2021092613,3356,0.0,0.0,1,2
3290,2021092613,3380,0.0,0.0,0,0
3291,2021092613,3548,0.0,0.0,0,0
3292,2021092613,3574,1.0,2.0,1,9
3293,2021092613,3613,1.0,1.0,0,0
3294,2021092613,3681,0.0,0.0,0,0
3295,2021092613,3741,1.0,2.125,1,9
3296,2021092613,3771,0.0,0.0,0,0
3297,2021092613,3902,1.0,3.6666666666666665,2,15
3298,2021092613,3958,0.0,0.0,0,0
3299,2021092613,3980,0.0,0.0,1,4
3300,2021092613,4002,0.0,0.0,0,0
3301,2021092613,4047,0.0,0.0,0,0
3302,2021092613,4091,0.0,0.0,0,0
3303,2021092613,4115,0.0,0.0,0,0
3304,2021092613,4148,0.0,0.0,0,0
3305,2021092613,4212,0.0,0.0,0,0
3306,2021092613,4262,0.0,0.0,1,4
3307,2021092613,4284,0.0,0.0,0,0
3308,2021092700,55,0.0,0.0,0,0
3309,2021092700,100,0.0,0.0,0,0
3310,2021092700,145,0.0,0.0,0,0
3311,2021092700,256,0.0,0.0,1,4
3312,2021092700,309,0.0,0.0,0,0
3313,2021092700,356,0.0,0.0,1,6
3314,2021092700,443,0.0,0.0,0,0
3315,2021092700,544,1.0,2.25,1,2
3316,2021092700,577,0.0,0.0,0,0
3317,2021092700,620,1.0,1.0,0,0
3318,2021092700,697,0.0,0.0,0,0
3319,2021092700,783,0.875,8.75,0,0
3320,2021092700,805,0.0,0.0,1,6
3321,2021092700,829,0.0,0.0,1,2
3322,2021092700,943,0.0,0.0,0,0
3323,2021092700,1011,0.0,0.0,0,0
3324,2021092700,1112,0.0,0.0,0,0
3325,2021092700,1243,0.0,0.0,0,0
3326,2021092700,1295,0.0,0.0,1,4
3327,2021092700,1403,0.0,0.0,0,0
3328,2021092700,1628,0.0,0.0,1,6
3329,2021092700,1675,1.0,2.0,1,10
3330,2021092700,1737,0.0,0.0,0,0
3331,2021092700,1759,0.0,0.0,0,0
3332,2021092700,1913,1.0,2.0,0,0
3333,2021092700,1932,0.0,0.0,2,6
3334,2021092700,2127,1.0,2.0,1,2
3335,2021092700,2156,1.0,2.0,0,0
3336,2021092700,2178,0.0,0.0,2,10
3337,2021092700,2236,0.0,0.0,0,0
3338,2021092700,2266,0.2916666666666667,2.9166666666666665,2,8
3339,2021092700,2358,0.0,0.0,0,0
3340,2021092700,2434,0.0,0.0,1,2
3341,2021092700,2469,0.0,0.0,0,0
3342,2021092700,2530,0.0,0.0,0,0
3343,2021092700,2565,0.0,0.0,0,0
3344,2021092700,2644,0.0,0.0,0,0
3345,2021092700,2665,0.0,0.0,0,0
3346,2021092700,2742,0.0,0.0,0,0
3347,2021092700,2766,0.0,0.0,1,4
3348,2021092700,2833,1.0,1.0,2,19
3349,2021092700,2906,0.8333333333333334,8.333333333333334,0,0
3350,2021092700,2930,0.0,0.0,1,2
3351,2021092700,2952,0.0,0.0,2,6
3352,2021092700,2993,0.0,0.0,0,0
3353,2021092700,3038,1.0,2.0,0,0
3354,2021092700,3193,0.0,0.0,0,0
3355,2021092700,3214,0.0,0.0,0,0
3356,2021092700,3233,0.0,0.0,0,0
3357,2021092700,3268,1.0,10.0,2,6
3358,2021092700,3289,0.0,0.0,0,0
3359,2021092700,3369,0.0,0.0,2,22
3360,2021092700,3396,0.0,0.0,0,0
3361,2021092700,3482,1.0,2.0,0,0
3362,2021092700,3544,1.0,2.125,2,6
3363,2021092700,3630,1.0,2.0,0,0
3364,2021092700,3707,0.0,0.0,1,4
3365,2021092700,3731,0.0,0.0,0,0
3366,2021092700,3760,0.0,0.0,0,0
3367,2021092700,3795,0.0,0.0,0,0
3368,2021092700,3857,0.0,0.0,0,0
3369,2021092700,3881,0.0,0.0,0,0
3370,2021092700,3905,0.0,0.0,1,4
3371,2021092700,4105,0.0,0.0,1,2
3372,2021092700,4156,0.0,0.0,0,0
3373,2021093000,169,0.0,0.0,0,0
3374,2021093000,209,0.0,0.0,0,0
3375,2021093000,276,1.0,1.0,1,4
3376,2021093000,329,0.0,0.0,0,0
3377,2021093000,351,1.0,1.0,1,10
3378,2021093000,449,0.0,0.0,1,6
3379,2021093000,549,0.0,0.0,0,0
3380,2021093000,599,0.0,0.0,1,2
3381,2021093000,621,0.0,0.0,0,0
3382,2021093000,766,1.0,2.75,0,0
3383,2021093000,788,0.0,0.0,1,6
3384,2021093000,893,0.0,0.0,1,4
3385,2021093000,957,0.0,0.0,0,0
3386,2021093000,981,1.0,1.0,0,0
3387,2021093000,1021,0.0,0.0,1,4
3388,2021093000,1060,1.0,1.0,0,0
3389,2021093000,1151,0.2916666666666667,2.9166666666666665,2,8
3390,2021093000,1217,0.0,0.0,0,0
3391,2021093000,1262,0.0,0.0,0,0
3392,2021093000,1409,0.0,0.0,1,2
3393,2021093000,1452,0.0,0.0,0,0
3394,2021093000,1531,0.0,0.0,0,0
3395,2021093000,1570,1.0,3.0,0,0
3396,2021093000,1769,1.0,1.0,1,4
3397,2021093000,1791,0.0,0.0,1,2
3398,2021093000,1836,1.0,2.0,1,10
3399,2021093000,1934,1.0,2.0,2,13
3400,2021093000,2023,0.0,0.0,0,0
3401,2021093000,2080,0.375,3.75,0,0
